MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58626.381063  19.382  0.217    64   14 o  0   1.33 210.42146  38.51032  2574.60  1959.31 3.36 2.96  -9.7 -0.417 19.22 20.76 01a58626o0332o
58626.383832  19.317  0.222    68   15 o  0   1.40 210.42146  38.51032  2594.88  1997.66 3.79 3.13 -18.3 -0.377 19.20 20.75 01a58626o0338o
58626.390304  19.223  0.234    74   17 o  0   0.68 210.42146  38.51032  2535.91  1919.14 3.47 2.98 -15.1 -0.399 19.23 20.72 01a58626o0352o
58626.400932  19.371  0.214    65   14 o  0   1.58 210.42146  38.51032  2520.36  2034.54 3.27 2.84 -15.2 -0.418 19.25 20.63 01a58626o0375o
58630.360884  19.058  0.151    86   13 o  0   1.12 210.42146  38.51032  2576.20  1959.33 3.13 2.81  -7.2 -0.430 19.43 21.25 01a58630o0266o
58630.363659  19.483  0.224    58   13 o  0   1.11 210.42146  38.51032  2596.14  1998.05 3.12 2.82  -7.8 -0.437 19.43 21.23 01a58630o0272o
58630.370130  19.438  0.200    61   12 o  0   1.39 210.42146  38.51032  2537.78  1919.37 3.14 2.84 -12.0 -0.430 19.41 21.24 01a58630o0286o
58630.379808  19.393  0.214    64   14 o  0   0.81 210.42146  38.51032  2522.98  2035.18 3.27 2.88  -9.1 -0.426 19.42 21.26 01a58630o0307o
58634.361780  19.322  0.173    68   12 o  0   0.94 210.42146  38.51032  5014.99  5616.91 3.22 2.79  -8.8 -0.419 19.48 21.33 01a58634o0285o
58634.364545  19.461  0.194    60   12 o  0   1.06 210.42146  38.51032  5035.22  5655.04 3.15 2.76  -6.0 -0.422 19.44 21.36 01a58634o0291o
58634.369643  19.325  0.174    68   12 o  0   1.17 210.42146  38.51032  4976.18  5578.79 3.50 2.97  -7.3 -0.398 19.35 21.28 01a58634o0302o
58634.379789  19.195  0.157    76   12 o  0   0.98 210.42146  38.51032  4960.74  5693.93 3.14 2.80 -12.7 -0.426 19.41 21.27 01a58634o0324o
58636.407253  20.029  0.222    35    8 c  0   1.48 210.42146  38.51032  7440.67  2936.27 2.42 2.35  49.6 -0.400 19.74 21.71 02a58636o0379c
