MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59682.439018  21.007  1.084    14   16 o  0   1.28 228.69186  31.22363  8652.34  5981.31 2.37 1.97  34.3 -0.432 19.05 19.63 02a59682o0446o
59682.441302  21.616  2.414     8   20 o  0   0.67 228.69186  31.22363  8672.09  6020.06 2.36 1.97  35.1 -0.431 19.10 19.70 02a59682o0451o
59682.466658  20.750  0.841    18   15 o  0   1.18 228.69186  31.22363  8616.75  5947.22 2.42 2.00  34.8 -0.417 19.08 19.72 02a59682o0498o
59682.469409  19.988  0.457    37   17 o  0   1.27 228.69186  31.22363  8599.03  6064.68 2.45 1.97  35.3 -0.416 19.13 19.78 02a59682o0504o
59683.473418 -22.049  5.440    -6   30 o  0   1.12 228.69186  31.22363  9397.86  9201.89 3.17 3.01  65.1 -0.427 18.67 19.58 01a59683o0513o
59683.475240 -20.197  0.852   -30   26 o  0   1.00 228.69186  31.22363  9377.39  9161.17 3.11 2.82  50.8 -0.431 18.76 19.60 01a59683o0517o
59683.496421 -20.106  0.811   -33   27 o  0   0.85 228.69186  31.22363  9438.23  9235.58 3.07 2.88  50.2 -0.427 18.80 19.74 01a59683o0559o
59683.502361  21.966  4.821     6   29 o  0   0.87 228.69186  31.22363  9454.39  9116.34 3.18 2.97  45.7 -0.414 18.81 19.75 01a59683o0572o
59684.425488  20.550  1.694    22   37 o  0   1.11 228.69186  31.22363  9387.06  9215.98 3.02 2.88  72.7 -0.434 18.57 19.32 01a59684o0384o
59684.432903  21.935  5.581     6   34 o  0   1.17 228.69186  31.22363  9368.97  9170.53 2.98 2.86  68.5 -0.432 18.62 19.34 01a59684o0397o
59684.441872  20.842  2.012    17   34 o  0   0.86 228.69186  31.22363  9430.73  9247.05 3.04 2.89  70.3 -0.435 18.54 19.31 01a59684o0416o
59684.445078 -23.251 20.222    -2   37 o  0   0.95 228.69186  31.22363  9447.36  9128.78 3.07 2.89  70.2 -0.421 18.57 19.35 01a59684o0423o
59689.423024 -21.220  1.570   -12   18 o  0   1.15 228.69186  31.22363  8656.72  5980.54 2.38 2.04  33.5 -0.434 19.01 19.60 02a59689o0418o
59689.425763 -20.016  0.589   -36   21 o  0   0.93 228.69186  31.22363  8677.49  6019.17 2.39 2.02  35.0 -0.429 18.99 19.61 02a59689o0424o
59689.444088  25.431 75.000     0   18 o  0   1.26 228.69186  31.22363  8621.32  5943.04 2.37 2.01  35.2 -0.422 19.01 19.64 02a59689o0459o
59689.446830  20.988  1.137    15   17 o  0   1.40 228.69186  31.22363  8601.88  6061.26 2.32 1.97  36.5 -0.428 19.09 19.66 02a59689o0465o
59690.484213  20.567  0.707    22   15 o  0   1.05 228.69186  31.22363   172.71  1138.62 2.00 1.92  49.6 -0.460 19.20 20.12 02a59690o0552o
59690.487289 -20.961  0.944   -15   14 o  0   0.85 228.69186  31.22363   152.35  1099.61 1.93 1.86  50.1 -0.396 19.18 20.05 02a59690o0558o
