MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58591.415960  17.930  0.195   244   48 o  0   0.95 235.48875   0.71096  8178.04  4709.12 3.57 2.97  -3.4 -0.426 18.01 18.77 01a58591o0385o
58591.422429  18.134  0.196   203   40 o  0   0.96 235.48875   0.71096  8158.26  4672.42 3.09 2.97 -19.9 -0.468 18.11 18.82 01a58591o0399o
58591.427938  17.959  0.171   238   41 o  0   1.23 235.48875   0.71096  8235.14  4629.38 3.28 2.89  -9.9 -0.422 18.11 18.86 01a58591o0410o
58591.431165  17.917  0.162   247   40 o  0   1.08 235.48875   0.71096  8218.61  4748.24 3.16 2.94  -9.3 -0.427 18.10 18.88 01a58591o0417o
58596.510715  17.891  0.097   253   25 o  0   1.36 235.48875   0.71096  2292.84  1997.72 3.64 2.81  -7.8 -0.404 18.69 19.75 01a58596o0602o
58596.519739  17.807  0.087   274   24 o  0   1.30 235.48875   0.71096  2313.82  2035.14 3.80 2.83  -4.8 -0.399 18.67 19.76 01a58596o0620o
58596.529259  17.805  0.086   274   24 o  0   1.16 235.48875   0.71096  2254.54  1956.09 3.35 2.86 -11.8 -0.412 18.77 19.78 01a58596o0639o
58596.538258  18.022  0.109   224   24 o  0   0.97 235.48875   0.71096  2238.16  2072.31 3.14 2.75 -15.2 -0.426 18.81 19.79 01a58596o0657o
58600.492372  17.968  0.065   236   15 o  0   1.11 235.48875   0.71096 10130.97  5746.12 3.04 3.03  48.5 -0.449 19.30 20.97 01a58600o0434o
58600.501077  18.049  0.063   219   14 o  0   1.68 235.48875   0.71096 10152.02  5782.48 3.08 3.04  60.4 -0.449 19.23 20.88 01a58600o0452o
58600.502051  17.844  0.056   264   15 o  0   1.07 235.48875   0.71096   419.24  5912.49 2.76 2.73 -76.3 -0.466 19.32 20.93 01a58600o0454o
58600.509284  18.080  0.076   213   16 o  0   1.41 235.48875   0.71096 10092.42  5704.32 3.04 2.95  35.0 -0.451 19.24 20.85 01a58600o0469o
58600.510760  17.955  0.077   239   18 o  0   0.90 235.48875   0.71096   440.32  5949.64 2.88 2.73  -3.0 -0.450 19.24 20.85 01a58600o0472o
58600.518006  17.915  0.068   248   17 o  0   1.30 235.48875   0.71096 10075.24  5819.30 3.00 2.85  16.5 -0.463 19.22 20.76 01a58600o0487o
58600.518945  17.880  0.068   256   17 o  0   1.17 235.48875   0.71096   381.04  5872.62 2.71 2.63 -11.5 -0.474 19.17 20.68 01a58600o0489o
58600.527599  17.947  0.079   240   19 o  0   1.29 235.48875   0.71096   363.73  5987.35 3.02 2.93 -72.5 -0.432 18.94 20.37 01a58600o0507o
58604.496674  18.107  0.065   208   13 o  0   1.18 235.48875   0.71096  4303.70  5839.94 3.03 2.66  -0.2 -0.447 19.38 21.14 01a58604o0552o
58604.505494  18.051  0.055   219   12 o  0   1.36 235.48875   0.71096  4324.19  5877.17 2.84 2.58  -1.4 -0.462 19.43 21.12 01a58604o0570o
58604.514894  17.952  0.054   240   13 o  0   1.23 235.48875   0.71096  4265.57  5799.17 2.73 2.63 -10.7 -0.466 19.44 21.13 01a58604o0589o
58604.523701  17.907  0.053   250   13 o  0   1.40 235.48875   0.71096  4249.24  5914.12 2.69 2.63 -11.7 -0.478 19.43 21.03 01a58604o0607o
58606.484922  18.317  0.164   171   28 c  0   0.65 235.48875   0.71096   407.35  2758.21 2.46 2.36 -53.9 -0.423 18.59 20.32 02a58606o0075c
58606.487347  17.828  0.135   268   36 c  0   1.33 235.48875   0.71096 10154.12  2798.30 2.52 2.32 -55.5 -0.420 18.21 19.91 02a58606o0080c
58610.499521  18.429  0.066   154   10 c  0   1.46 235.48875   0.71096  8190.65  6683.86 2.67 2.45  52.7 -0.398 19.76 21.56 02a58610o0539c
58610.508895  18.293  0.058   175   10 c  0   1.07 235.48875   0.71096  8169.61  6645.34 2.63 2.41  53.7 -0.396 19.72 21.55 02a58610o0558c
58610.518467  18.323  0.059   170   10 c  0   1.01 235.48875   0.71096  8226.97  6723.72 2.61 2.41  52.7 -0.398 19.71 21.53 02a58610o0577c
58610.527945  18.347  0.061   166   10 c  0   0.98 235.48875   0.71096  8246.77  6608.56 2.65 2.43  49.5 -0.397 19.78 21.53 02a58610o0596c
58612.452320  18.075  0.068   214   14 o  0   1.32 235.48875   0.71096   314.22  6938.47 2.68 2.53 -35.7 -0.447 19.24 20.74 01a58612o0461o
58612.454319  18.096  0.081   210   17 o  0   1.19 235.48875   0.71096 10229.90  3641.86 3.24 3.04  -4.1 -0.431 19.18 20.78 01a58612o0465o
58612.459089  18.215  0.082   188   16 o  0   1.50 235.48875   0.71096 10170.75  3563.58 3.17 2.93  -6.1 -0.439 19.21 20.75 01a58612o0475o
58612.478533  18.048  0.075   219   16 o  0   1.53 235.48875   0.71096 10157.60  3679.06 3.09 2.91   0.5 -0.447 19.20 20.72 01a58612o0515o
58614.472500  18.136  0.061   202   12 o  0   1.28 235.48875   0.71096  9625.78  4651.33 2.20 2.11  72.2 -0.440 19.62 20.91 02a58614o0512o
58614.486704  18.119  0.061   205   13 o  0   1.02 235.48875   0.71096  9603.54  4614.80 2.20 2.11  81.8 -0.439 19.66 20.95 02a58614o0542o
58614.489542  18.024  0.049   224   11 o  0   1.51 235.48875   0.71096  9661.98  4693.54 2.18 2.09  69.7 -0.444 19.64 20.92 02a58614o0548o
58614.501803  18.122  0.055   205   11 o  0   1.31 235.48875   0.71096  9674.78  4575.84 2.16 2.02 -66.7 -0.455 19.63 20.86 02a58614o0573o
58618.425403  18.197  0.087   191   17 o  0   1.26 235.48875   0.71096  1251.08  1531.08 2.01 1.83 -49.4 -0.501 19.19 19.78 02a58618o0411o
58618.430658  18.323  0.099   170   17 o  0   0.92 235.48875   0.71096  1269.87  1572.60 2.04 1.85 -53.1 -0.480 19.19 19.79 02a58618o0422o
58618.440913  18.221  0.088   187   16 o  0   0.84 235.48875   0.71096  1207.66  1495.53 2.03 1.83 -52.3 -0.497 19.21 19.78 02a58618o0444o
58618.445667  18.110  0.088   207   18 o  0   1.23 235.48875   0.71096  9408.03  8949.40 2.29 2.16  62.8 -0.435 19.16 19.83 02a58618o0453o
58624.477815  18.144  0.134   201   27 o  0   0.89 235.48875   0.71096  4397.89  3992.88 3.18 2.77 -10.7 -0.440 18.71 19.69 01a58624o0534o
58624.480578  18.204  0.120   190   23 o  0   1.11 235.48875   0.71096  4418.23  4031.69 3.03 2.68 -10.4 -0.446 18.74 19.68 01a58624o0540o
58624.486615  18.293  0.127   175   22 o  0   1.36 235.48875   0.71096  4356.72  3954.82 3.05 2.69 -13.0 -0.454 18.70 19.67 01a58624o0553o
58624.505792  18.098  0.110   209   23 o  0   1.22 235.48875   0.71096  4346.80  4072.53 3.46 3.07  -7.4 -0.412 18.57 19.62 01a58624o0593o
58626.536481  18.101  0.064   209   14 o  0   1.27 235.48875   0.71096  7573.69  2813.98 2.11 1.99  48.3 -0.425 19.21 19.95 02a58626o0654o
58626.539246  18.082  0.072   212   15 o  0   1.48 235.48875   0.71096  7554.52  2775.19 2.28 2.26  60.4 -0.415 19.09 19.94 02a58626o0660o
58626.546204  18.587  0.118   133   16 o  0   1.19 235.48875   0.71096  7608.12  2854.98 2.40 2.33  60.7 -0.402 19.06 19.94 02a58626o0674o
58626.560763  18.283  0.113   176   20 o  0   0.74 235.48875   0.71096  7636.31  2734.93 2.32 2.19  49.6 -0.405 19.07 19.85 02a58626o0704o
58628.361895  18.274  0.082   178   15 o  0   1.44 235.48875   0.71096  6139.47  6563.47 4.20 2.87  -2.5 -0.421 19.20 21.20 01a58628o0288o
58628.378019  18.431  0.074   154   11 o  0   1.62 235.48875   0.71096  6118.67  6525.70 3.22 2.75  -4.2 -0.433 19.38 21.23 01a58628o0322o
58628.380838  18.286  0.089   176   16 o  0   1.26 235.48875   0.71096  6176.59  6603.46 4.71 2.91  -1.1 -0.410 19.17 21.24 01a58628o0328o
58628.385931  18.425  0.088   155   14 o  0   1.48 235.48875   0.71096  6193.50  6487.04 4.41 2.88  -0.3 -0.408 19.19 21.22 01a58628o0339o
58630.403946  18.340  0.061   168   10 o  0   1.42 235.48875   0.71096  3007.81  7748.97 1.96 1.84 -43.7 -0.447 19.68 20.96 02a58630o0373o
58630.410605  18.282  0.055   177   10 o  0   1.23 235.48875   0.71096  7570.21  2771.68 1.97 1.93 -81.6 -0.437 19.70 20.97 02a58630o0384o
58630.414280  18.302  0.056   173   10 o  0   1.73 235.48875   0.71096  7627.12  2850.44 1.97 1.92  84.2 -0.438 19.71 20.98 02a58630o0392o
58630.432587  18.390  0.061   160   10 o  0   1.45 235.48875   0.71096  7642.37  2733.03 2.00 1.94 -72.7 -0.438 19.68 21.05 02a58630o0430o
58632.423597  18.261  0.079   180   14 o  0   1.07 235.48875   0.71096  4959.17  7666.79 2.85 2.84  85.3 -0.469 19.42 21.27 01a58632o0380o
58632.426420  18.342  0.077   167   13 o  0   1.22 235.48875   0.71096  4979.23  7705.34 2.80 2.77  -9.0 -0.466 19.43 21.23 01a58632o0386o
58632.433628  18.282  0.070   177   12 o  0   1.44 235.48875   0.71096  4919.00  7628.46 2.92 2.85  71.0 -0.460 19.41 21.19 01a58632o0401o
58632.443742  18.300  0.065   174   11 o  0   1.53 235.48875   0.71096  4904.39  7742.00 2.83 2.81 -12.1 -0.464 19.39 21.16 01a58632o0421o
58634.402533  18.621  0.072   129    9 c  0   1.55 235.48875   0.71096  7494.17   859.21 2.52 2.27 -58.5 -0.419 19.77 21.74 02a58634o0370c
58634.405927  18.683  0.075   122    9 c  0   1.54 235.48875   0.71096  7474.20   822.08 2.50 2.25 -61.1 -0.417 19.77 21.74 02a58634o0377c
58634.411102  18.689  0.075   121    9 c  0   1.36 235.48875   0.71096  7531.74   899.50 2.51 2.24 -61.6 -0.417 19.79 21.72 02a58634o0388c
58634.428262  18.597  0.070   132    9 c  0   1.32 235.48875   0.71096  7554.65   788.37 2.52 2.23 -55.4 -0.490 19.79 21.72 02a58634o0424c
58636.396258  18.528  0.091   141   13 o  0 103.02 235.48875   0.71096  4955.27  7668.19 3.03 2.96  -2.8 -0.442 19.27 20.98 01a58636o0337o
