MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59002.386271  18.223  0.101   187   19 o  0   0.75 221.78946  72.73654  8814.22  1912.91 2.49 1.91  -8.2 -0.357 19.07 19.66 01a59002o0326o
59002.392711  18.410  0.115   157   18 o  0   0.66 221.78946  72.73654  8761.43  1842.83 2.43 1.89  -6.5 -0.362 19.09 19.69 01a59002o0340o
59002.403777  18.080  0.083   213   18 o  0   1.22 221.78946  72.73654  8747.98  1962.19 2.51 1.99  -9.1 -0.354 19.07 19.66 01a59002o0364o
59002.408444  18.781  0.148   112   16 o  0   1.49 221.78946  72.73654   498.32  1976.85 2.20 1.90  -2.2 -0.401 19.04 19.73 01a59002o0374o
59002.411670  18.260  0.114   180   21 o  0   0.75 221.78946  72.73654   518.21  2018.11 2.33 2.05  -2.4 -0.393 18.98 19.75 01a59002o0381o
59002.420471  18.240  0.103   184   19 o  0   0.95 221.78946  72.73654   463.30  1932.17 2.15 1.84  -3.5 -0.409 19.06 19.72 01a59002o0400o
59002.431628  18.282  0.108   177   19 o  0   0.53 221.78946  72.73654   452.29  2046.83 2.13 2.00  14.9 -0.411 19.04 19.68 01a59002o0424o
59004.444399  18.213  0.112   188   21 o  0   1.44 221.78946  72.73654  4076.47  3843.85 2.64 2.01  37.0 -0.426 18.64 19.14 02a59004o0297o
59004.448552  17.974  0.096   235   22 o  0   1.16 221.78946  72.73654  4055.97  3807.16 2.39 2.06  32.0 -0.409 18.65 19.13 02a59004o0306o
59004.456007  18.042  0.106   220   23 o  0   1.45 221.78946  72.73654  4116.52  3881.26 2.24 1.90  36.2 -0.450 18.74 19.11 02a59004o0322o
59004.466201  18.263  0.151   180   27 o  0   1.20 221.78946  72.73654  4136.19  3762.97 2.41 2.11  35.1 -0.432 18.61 19.08 02a59004o0344o
59006.330038  17.912  0.099   248   25 o  0   0.66 221.78946  72.73654  8782.32  1881.52 2.41 1.98  -3.2 -0.352 18.86 19.19 01a59006o0205o
59006.333727  18.152  0.116   199   23 o  0   0.80 221.78946  72.73654  8801.76  1917.15 2.28 2.16 -15.2 -0.363 18.87 19.19 01a59006o0213o
59006.340171  18.220  0.130   187   24 o  0   0.79 221.78946  72.73654  8749.44  1845.73 2.56 2.08  -7.0 -0.348 18.80 19.19 01a59006o0227o
59006.351693  18.060  0.104   217   22 o  0   0.84 221.78946  72.73654  8737.00  1963.73 2.37 2.06  -8.6 -0.358 18.88 19.19 01a59006o0252o
59006.394642  18.081  0.108   213   23 o  0   0.83 221.78946  72.73654   498.00  1976.41 1.97 1.82  26.1 -0.427 18.89 19.18 01a59006o0344o
59006.397868  18.368  0.130   163   21 o  0   1.51 221.78946  72.73654   518.51  2018.04 2.03 1.92  37.2 -0.422 18.87 19.18 01a59006o0351o
59006.430795  18.093  0.118   210   25 o  0   1.02 221.78946  72.73654   471.87  1926.04 2.29 1.95  -2.8 -0.389 18.74 19.14 01a59006o0421o
59006.436915  18.005  0.126   228   29 o  0   0.88 221.78946  72.73654   459.61  2043.40 2.33 2.20  17.6 -0.398 18.73 19.13 01a59006o0434o
59008.381548  18.087  0.166   212   35 o  0   1.07 221.78946  72.73654  4081.66  3860.72 1.99 1.83  15.9 -0.457 18.20 18.31 02a59008o0298o
59008.384751  18.025  0.148   224   33 o  0   0.71 221.78946  72.73654  4060.77  3820.84 2.06 1.78  27.4 -0.458 18.36 18.66 02a59008o0305o
59008.389956  17.852  0.152   263   40 o  0   1.26 221.78946  72.73654  4121.26  3895.44 1.97 1.81  20.6 -0.453 17.94 17.96 02a59008o0316o
