-1.226723210755190419e+00,-1.232396582209770219e+00,-1.227285892035827386e+00,-1.224590461346889647e+00,-1.242116629449997012e+00,-1.262926544991516131e+00,-1.274982284799978549e+00,-1.318370928731133818e+00,-1.344467561508944975e+00,-1.356883005630497907e+00,-1.354118137575342828e+00,-1.338860329701459628e+00,-1.326532656151102829e+00,-1.305027181837264294e+00,-1.269569357720337077e+00,-1.231053553300429648e+00,-1.211109775770987440e+00,-1.160784191054221814e+00,-1.104492361915334175e+00,-1.049327345998767536e+00,-1.000276282672447836e+00,-9.393565622438843077e-01,-8.765680687118052594e-01,-8.153508411726768657e-01,-7.499340703523287299e-01,-6.931349382279362592e-01,-6.448801784576180252e-01,-6.164903843617584034e-01,-6.154635773800332110e-01,-6.026900832276786968e-01,-5.877218240915169645e-01,-5.957096485716559808e-01,-6.097066581512164962e-01,-6.316988639878450273e-01,-6.605664866613928377e-01,-6.972156163538993923e-01,-7.568020169476946668e-01,-8.200614021057986980e-01,-8.422904286669590235e-01,-8.533452631352397288e-01,-8.539161878124701399e-01,-8.452438428621300570e-01,-8.286099328315318369e-01,-8.049540635783652975e-01,-7.705117830300129977e-01,-7.318110788327085725e-01,-6.651578265462503303e-01,-5.665287730169055180e-01,-4.899305962481608767e-01,-4.300692267215682207e-01,-3.870206148233861776e-01,-3.564802473125683879e-01,-3.397477754196525090e-01,-3.357515302831746706e-01,-3.734270424043455439e-01,-4.377467280800940719e-01,-5.030530836308885201e-01,-5.647378358454731018e-01,-6.232106103943872988e-01,-6.632603172921953671e-01,-6.974558325263411351e-01,-7.317359680472366179e-01,-7.613959678086961169e-01,-7.893940666418791663e-01,-8.093921117112765629e-01,-8.079564503184260005e-01,-1.429755540288031979e+00
-1.193471829010195107e+00,-1.199012197816651915e+00,-1.193795570148445062e+00,-1.190949568752879939e+00,-1.208001850033354918e+00,-1.228274228820955827e+00,-1.240054715920751338e+00,-1.282241190034275169e+00,-1.307641279792688627e+00,-1.319843335703315690e+00,-1.317463780968289644e+00,-1.303027476051492828e+00,-1.291580660326525853e+00,-1.271316878662481553e+00,-1.237526166739806532e+00,-1.200955781520547605e+00,-1.182737937813426843e+00,-1.134918836810789866e+00,-1.081300584108545459e+00,-1.028756806065160623e+00,-9.822371705269022923e-01,-9.241416354669120814e-01,-8.642006323356973274e-01,-8.056849572691754391e-01,-7.431672339027447505e-01,-6.889295701549551509e-01,-6.429927573826281773e-01,-6.163502432990898283e-01,-6.163651375188812231e-01,-6.046801143262339195e-01,-5.906372702553696064e-01,-5.988540127432538940e-01,-6.127496644350742816e-01,-6.346184613224837845e-01,-6.629991309730693949e-01,-6.988481382233463490e-01,-7.568587394602250829e-01,-8.183352295624689576e-01,-8.399398997353729746e-01,-8.507774810953494526e-01,-8.514273388074424798e-01,-8.430801768228537441e-01,-8.270406401029959387e-01,-8.040636162403317355e-01,-7.705785172824672902e-01,-7.329837011443239847e-01,-6.680244633153350486e-01,-5.721211724709324153e-01,-4.975955426968762252e-01,-4.392940312219593690e-01,-3.973239609265014627e-01,-3.674043675724567026e-01,-3.508593033929979788e-01,-3.467245335816825924e-01,-3.830208871434596096e-01,-4.453342956649323781e-01,-5.086949067413092385e-01,-5.684541892988317358e-01,-6.251663003619811754e-01,-6.638543231613301954e-01,-6.968690988851226065e-01,-7.300847183369161275e-01,-7.588581619056521399e-01,-7.861253904947763660e-01,-8.054792575338691751e-01,-8.040805185385452303e-01,-1.407558178875946142e+00
-1.161223149423836087e+00,-1.166635179091554120e+00,-1.161319674967912885e+00,-1.158332548583755450e+00,-1.174927586321300010e+00,-1.194681010664959464e+00,-1.206196558246092954e+00,-1.247221065195806000e+00,-1.271948811009200098e+00,-1.283945074415856702e+00,-1.281937009216870704e+00,-1.268293825742181413e+00,-1.257697308274912551e+00,-1.238632225978374857e+00,-1.206450996430710854e+00,-1.171757525345183515e+00,-1.155199903097963832e+00,-1.109797829140694025e+00,-1.058757911361427384e+00,-1.008742523316690454e+00,-9.646637890789294678e-01,-9.092919399847227968e-01,-8.520967274469837260e-01,-7.961867134288930226e-01,-7.364649948978687632e-01,-6.846971914528365843e-01,-6.409946756444752092e-01,-6.160338132885443407e-01,-6.170475338854457537e-01,-6.064106048864802423e-01,-5.932600343634719664e-01,-6.016962110154083776e-01,-6.154934781530483345e-01,-6.372402557155963931e-01,-6.651485369441394457e-01,-7.002231655378532427e-01,-7.567101430414578944e-01,-8.164636618297993476e-01,-8.374665561859964136e-01,-8.480955584445302176e-01,-8.488235722342770684e-01,-8.407928760169207649e-01,-8.253300267846941374e-01,-8.030125551009127394e-01,-7.704564502221871169e-01,-7.339341836278792108e-01,-6.706178728987624016e-01,-5.773527264507516410e-01,-5.048338615601895008e-01,-4.480441860054407144e-01,-4.071206237444112697e-01,-3.778058671443454419e-01,-3.614468824884122800e-01,-3.571827638019129392e-01,-3.921519292149812652e-01,-4.525302083183319612e-01,-5.140130873240039699e-01,-5.719144520231630446e-01,-6.269270592356458449e-01,-6.643017041241606746e-01,-6.961777383001697128e-01,-7.283656279415674506e-01,-7.562827613632615575e-01,-7.828432380695041770e-01,-8.015752334758740050e-01,-8.002124726561117285e-01,-1.385992332862046705e+00
-1.129935761940600747e+00,-1.135223895429313012e+00,-1.129816176937231464e+00,-1.126696832569789919e+00,-1.142850481079771940e+00,-1.162102654777210198e+00,-1.173363049413717496e+00,-1.213263948316282814e+00,-1.237342397391014259e+00,-1.249140055335114186e+00,-1.247490230228950114e+00,-1.234613005914790618e+00,-1.224837540310576456e+00,-1.206930037517889964e+00,-1.176303201196079007e+00,-1.143421194772284544e+00,-1.128461108142148728e+00,-1.085390645922773345e+00,-1.036838131121217588e+00,-9.892624754241478024e-01,-9.475382175079070102e-01,-8.947941137330205352e-01,-8.402476211259363170e-01,-7.868517312428154886e-01,-7.298276675418416959e-01,-6.804423023523403780e-01,-6.388942722015461539e-01,-6.155524949018073011e-01,-6.175242260408360107e-01,-6.078968725629423364e-01,-5.956069407541819682e-01,-6.042535080554849447e-01,-6.179552218230980332e-01,-6.395813392302653888e-01,-6.670311585745212213e-01,-7.013560039385573486e-01,-7.563691941606145441e-01,-8.144569672129627902e-01,-8.348796107610531037e-01,-8.453082801559458348e-01,-8.461136609612319726e-01,-8.383910529602368600e-01,-8.234879463920770082e-01,-8.018115267748030517e-01,-7.701574141500985293e-01,-7.346757789782003556e-01,-6.729534944498549720e-01,-5.822427395591200927e-01,-5.116677443878868692e-01,-4.563439606218449018e-01,-4.164362352751060370e-01,-3.877110048087067384e-01,-3.715367409959559608e-01,-3.671519539567478230e-01,-4.008434598405715144e-01,-4.593544850494334364e-01,-5.190245325807174570e-01,-5.751324382115745593e-01,-6.285039102252788501e-01,-6.646112655447485862e-01,-6.953886260953067167e-01,-7.265838993689466285e-01,-7.536735998655300639e-01,-7.795503641365211234e-01,-7.976817793647308363e-01,-7.963540892539086036e-01,-1.365031557839583964e+00
-1.099570558925716757e+00,-1.104739031971219143e+00,-1.099245388311047567e+00,-1.096002229647638826e+00,-1.111729602015378404e+00,-1.130497403454791661e+00,-1.141511938263702231e+00,-1.180325854216087711e+00,-1.203776971787168915e+00,-1.215382829132822584e+00,-1.214078537263181268e+00,-1.201941259846137200e+00,-1.192958838336464211e+00,-1.176169561195201441e+00,-1.147044422775581829e+00,-1.115911309298074583e+00,-1.102488919724565308e+00,-1.061668458245238034e+00,-1.015516470975146968e+00,-9.702958344945813440e-01,-9.308434884183780511e-01,-8.806354799250017962e-01,-8.286449928792206654e-01,-7.776757883816304284e-01,-7.232554453754914681e-01,-6.761690350847917585e-01,-6.366992906694893817e-01,-6.149169104747265191e-01,-6.178077705561859645e-01,-6.091532219147552940e-01,-5.976937119447841562e-01,-6.065420405879032861e-01,-6.201508987380894844e-01,-6.416576856224253111e-01,-6.686623685665358252e-01,-7.022609449121584024e-01,-7.558479821527447351e-01,-8.123246952601740345e-01,-8.321876206852480973e-01,-8.424238020412497807e-01,-8.433057509651333827e-01,-8.358831750772637292e-01,-8.215235656750752291e-01,-8.004704469948579204e-01,-7.696924435670862152e-01,-7.352208613086059774e-01,-6.750457637971190028e-01,-5.868092887115602396e-01,-5.181179879514452580e-01,-4.642161105216580652e-01,-4.252948359553494484e-01,-3.971444138302612226e-01,-3.811534862900408660e-01,-3.766562477713863988e-01,-4.091173274473280941e-01,-4.658258962913442436e-01,-5.237450853471544709e-01,-5.781210808431275217e-01,-6.299071603174698497e-01,-6.647912280546310893e-01,-6.945081673442201620e-01,-7.247443635666833694e-01,-7.510342200912676347e-01,-7.762492955793435234e-01,-7.938004670352165615e-01,-7.925069749465225577e-01,-1.344650900333738797e+00
-1.070090573856851579e+00,-1.075143427308180799e+00,-1.069569798836253804e+00,-1.066210758884430509e+00,-1.081526271155283991e+00,-1.099825802477004455e+00,-1.110603307752670688e+00,-1.148365233313200395e+00,-1.171209967340426816e+00,-1.182630471208972578e+00,-1.181659518761288385e+00,-1.170237261695917796e+00,-1.162021045884763737e+00,-1.146312306828767502e+00,-1.118638428533750284e+00,-1.089194349061062050e+00,-1.077252499132801189e+00,-1.038604011881713030e+00,-9.947694985336852369e-01,-9.518228848090385386e-01,-9.145635231152312583e-01,-8.668040018534469704e-01,-8.172809093392018331e-01,-7.686548119740044260e-01,-7.167484148444989156e-01,-6.718811855171964442e-01,-6.344169275878468461e-01,-6.141369658272176624e-01,-6.179098919889817187e-01,-6.101930234374292050e-01,-5.995350541290795920e-01,-6.085769048020333027e-01,-6.220954797191655672e-01,-6.434842370646651766e-01,-6.700565423735503900e-01,-7.029513449641094924e-01,-7.551577884336045932e-01,-8.100757344526476889e-01,-8.293985406927933957e-01,-8.394497017997563093e-01,-8.404074121407603126e-01,-8.332771167520415245e-01,-8.194454196148396319e-01,-7.989985587040583370e-01,-7.690718380092983475e-01,-7.355809947423688211e-01,-6.769081909449196077e-01,-5.910693168449177026e-01,-5.242041000009980412e-01,-4.716819913719970669e-01,-4.337189944963946719e-01,-4.061292241327164598e-01,-3.903202265390561254e-01,-3.857183189728648487e-01,-4.169940461504306750e-01,-4.719620581509957891e-01,-5.281896048657360732e-01,-5.808924990537327471e-01,-6.311464555859698233e-01,-6.648492732347970335e-01,-6.935423341668874864e-01,-7.228515100143357852e-01,-7.483678979348380444e-01,-7.729423510319073376e-01,-7.899327155938073997e-01,-7.886725817799580263e-01,-1.324826792136567066e+00
-1.041460833613155890e+00,-1.046401924868173294e+00,-1.040753925300150318e+00,-1.037286496519834955e+00,-1.052203908657004972e+00,-1.070050541320856752e+00,-1.080599412870774989e+00,-1.117342802205178121e+00,-1.139601143327116484e+00,-1.150842405664224133e+00,-1.150193084344353078e+00,-1.139461946999698938e+00,-1.131986203452665762e+00,-1.117321888501969340e+00,-1.091050963477365965e+00,-1.063238618605973240e+00,-1.052722677891505532e+00,-1.016171518754975134e+00,-9.745750297059527778e-01,-9.338249474059046040e-01,-8.986830722038908759e-01,-8.532882413237337094e-01,-8.061478008661804306e-01,-7.597848722665001553e-01,-7.103065673951824976e-01,-6.675822417439737366e-01,-6.320538761955741824e-01,-6.132219063164454642e-01,-6.178415473789623524e-01,-6.110287854130357355e-01,-6.011447349321591416e-01,-6.103722358511372015e-01,-6.238029820182761087e-01,-6.450749830195973145e-01,-6.712271346292193464e-01,-7.034396975947097008e-01,-7.543091493804452430e-01,-8.077183645600953810e-01,-8.265197711282311621e-01,-8.363930253167226603e-01,-8.374256843848019161e-01,-8.305802065512550847e-01,-8.172614613424450392e-01,-7.974044848081144332e-01,-7.683052191404884379e-01,-7.357669957695213148e-01,-6.785534305771226959e-01,-5.950387182304066602e-01,-5.299443955885714264e-01,-4.787616632041085118e-01,-4.417299170796649688e-01,-4.146871736386890661e-01,-3.990586816285173755e-01,-3.943594800102853681e-01,-4.244928946128422309e-01,-4.777795182766812476e-01,-5.323720403494429654e-01,-5.834580594651033181e-01,-6.322308315096263343e-01,-6.647925851439306921e-01,-6.924966996029414679e-01,-7.209095140186499995e-01,-7.456776644399384368e-01,-7.696316586259189796e-01,-7.860798051732102998e-01,-7.848522211102160195e-01,-1.305536953634031549e+00
-1.013648223026384798e+00,-1.018481236643889565e+00,-1.012764173583058147e+00,-1.009195435736978563e+00,-1.023727889627292775e+00,-1.041136306697195257e+00,-1.051464532082170278e+00,-1.087221388405244626e+00,-1.108912425562875503e+00,-1.119980244005146064e+00,-1.119641305375086215e+00,-1.109578357350926137e+00,-1.102818397621203594e+00,-1.089163880114606409e+00,-1.064249614645897735e+00,-1.038014122022444363e+00,-1.028871843840073241e+00,-9.943465574076489899e-01,-9.549120445467108587e-01,-9.162843108444128637e-01,-8.831876610027620256e-01,-8.400773203751757956e-01,-7.952384398846789049e-01,-7.510621765591724008e-01,-7.039298102683098080e-01,-6.632754099638027423e-01,-6.296163661897374864e-01,-6.121803678163070250e-01,-6.176129849391706061e-01,-6.116722193249981565e-01,-6.025356542249357128e-01,-6.119412802616417402e-01,-6.252865411832138065e-01,-6.464430320762502014e-01,-6.721867487476473890e-01,-7.037376988260478639e-01,-7.533119135400274669e-01,-8.052603042226684771e-01,-8.235582016406629569e-01,-8.332603287124507041e-01,-8.343671194531858681e-01,-8.277992701280409982e-01,-8.149791075129618756e-01,-7.956962761478089119e-01,-7.674015827004394552e-01,-7.357889900168592678e-01,-6.799933462873418710e-01,-5.987324162546918682e-01,-5.353560849249086040e-01,-4.854739854329263027e-01,-4.493475469997555427e-01,-4.228387098811138278e-01,-4.073892843985810197e-01,-4.025997812842281864e-01,-4.316320062648024147e-01,-4.832938342009306387e-01,-5.363054980761969848e-01,-5.858284320936599787e-01,-6.331687588140211265e-01,-6.646278881246284742e-01,-6.913764684200374155e-01,-7.189222615070766098e-01,-7.429663256902097057e-01,-7.663191720521683736e-01,-7.822428893427847418e-01,-7.810470761276412377e-01,-1.286760305235001844e+00
-9.866213605080444982e-01,-9.913498180667168480e-01,-9.855687120047325056e-01,-9.819053579285653699e-01,-9.960654126884217474e-01,-1.013049648114622725e+00,-1.023164830975559880e+00,-1.057965787856348427e+00,-1.079107759956902335e+00,-1.090007637147802466e+00,-1.089968268667629747e+00,-1.080551497890243517e+00,-1.074483622615026279e+00,-1.061805682841078236e+00,-1.038203686671178128e+00,-1.013492448353002118e+00,-1.005673836556127965e+00,-9.731059816087330727e-01,-9.357606099457407289e-01,-8.991841675566509817e-01,-8.680635393115437859e-01,-8.271608859851089512e-01,-7.845459208021123843e-01,-7.424830634095375137e-01,-6.976179761399230461e-01,-6.589636379306269554e-01,-6.271101998855974635e-01,-6.110204231465924396e-01,-6.172337975386069653e-01,-6.121342994964855677e-01,-6.037199087074124337e-01,-6.132964619765318703e-01,-6.265584766036813580e-01,-6.476006774681047906e-01,-6.729472003925853762e-01,-7.038563069403441785e-01,-7.521752937476443579e-01,-8.027087542541528897e-01,-8.205202509296158908e-01,-8.300577165846073635e-01,-8.312378190316173088e-01,-8.249406692551869424e-01,-8.126052796054710203e-01,-7.938814551844847189e-01,-7.663693458383254997e-01,-7.356564640033059765e-01,-6.812390691751817329e-01,-6.021644344324338372e-01,-5.404553536253008383e-01,-4.918367036690478034e-01,-4.565906557166519164e-01,-4.306030828648857445e-01,-4.153312731698834970e-01,-4.104581018395359049e-01,-4.384284517525254832e-01,-4.885196449173372368e-01,-5.400023026676871174e-01,-5.880136413891400293e-01,-6.339681852929541783e-01,-6.643614812688500848e-01,-6.901865051732429812e-01,-7.168933715797444206e-01,-7.402364808714592126e-01,-7.630066851152911278e-01,-7.784230063204492511e-01,-7.772582131735976674e-01,-1.268476886112255286e+00
-9.603504836970813141e-01,-9.649777529646351715e-01,-9.591373548873027843e-01,-9.553857143605998248e-01,-9.691853791694026166e-01,-9.857588543210767940e-01,-9.956682369564632262e-01,-1.029542633999211310e+00,-1.050152977954142752e+00,-1.060890139443992686e+00,-1.061139942083479060e+00,-1.052348206373374451e+00,-1.046949653109524148e+00,-1.035216403353212522e+00,-1.012884087435662162e+00,-9.896466662870653241e-01,-9.831038512317422651e-01,-9.524278363207319131e-01,-9.171018085104105655e-01,-8.825085552609692741e-01,-8.532976351284448091e-01,-8.145290774826311475e-01,-7.740636413734149901e-01,-7.340439970966580185e-01,-6.913708317396537462e-01,-6.546496362336260422e-01,-6.245407851475435201e-01,-6.097496244146000111e-01,-6.167129715040797766e-01,-6.124253175355254264e-01,-6.047088508881702795e-01,-6.144494426734947723e-01,-6.276303513743636264e-01,-6.485594569088112271e-01,-6.735195754334836193e-01,-7.038057970141723407e-01,-7.509079146734607413e-01,-8.000704371037259399e-01,-8.174119029474123943e-01,-8.267908768345906267e-01,-8.280434694079232827e-01,-8.220103373841739502e-01,-8.101464415649786144e-01,-7.919670558349407585e-01,-7.652163902987930699e-01,-7.353783123869093163e-01,-6.823010513745072503e-01,-6.053479613264922676e-01,-5.452574361023474481e-01,-4.978665291387483482e-01,-4.634769261697059273e-01,-4.379984300462827496e-01,-4.229027764210518958e-01,-4.179522323673067197e-01,-4.448983143867235590e-01,-4.934707363636212651e-01,-5.434740531319770529e-01,-5.900231128898201227e-01,-6.346365740135880840e-01,-6.639992698799607185e-01,-6.889313597949092705e-01,-7.148262170497822199e-01,-7.374905386950770803e-01,-7.596958449402118063e-01,-7.746210891142172317e-01,-7.734865919784791322e-01,-1.250667779553084946e+00
-9.348073441871379563e-01,-9.393366476568991708e-01,-9.334414553744306842e-01,-9.296075172553750487e-01,-9.430582819216954960e-01,-9.592338395980786192e-01,-9.689443239400540309e-01,-1.001920277303733675e+00,-1.022015672742285552e+00,-1.032595083593613738e+00,-1.033124050889735246e+00,-1.024937032722881503e+00,-1.020185927221967104e+00,-1.009366741790274524e+00,-9.882632228753638337e-01,-9.664512272647839408e-01,-9.611383502064593243e-01,-9.322912803362728429e-01,-8.989176730624155454e-01,-8.662423029663990359e-01,-8.388775119527653867e-01,-8.021724964275565029e-01,-7.637852853887048266e-01,-7.257415623364266155e-01,-6.851880855610060772e-01,-6.503358976312015871e-01,-6.219131654178710056e-01,-6.083750416791604554e-01,-6.160589312088033953e-01,-6.125549321037597750e-01,-6.055131430164605311e-01,-6.154111769258918674e-01,-6.285130270389435170e-01,-6.493302073095785776e-01,-6.739142829361891573e-01,-7.035958107666806516e-01,-7.495178562536564115e-01,-7.973516328634996375e-01,-8.142387399164243700e-01,-8.234651124238604458e-01,-8.247893730901554310e-01,-8.190138120810258604e-01,-8.076086341545674063e-01,-7.899596598421800842e-01,-7.639501018752856698e-01,-7.349628811522772587e-01,-6.831891150157461956e-01,-6.082954099758230981e-01,-5.497766827784024146e-01,-5.035792114361575811e-01,-4.700230291103732472e-01,-4.450418542005651901e-01,-4.301208903845876175e-01,-4.250989512672627701e-01,-4.510567592752664501e-01,-4.981601014078112510e-01,-5.467316741841339311e-01,-5.918657159263838174e-01,-6.351809382634022727e-01,-6.635467942304112965e-01,-6.876152909625828924e-01,-7.127239431754868182e-01,-7.347307323502818566e-01,-7.563881639700293924e-01,-7.708379747063665022e-01,-7.697330749348264556e-01,-1.233315044293825657e+00
-9.099651104930005507e-01,-9.143995333396502945e-01,-9.084538066491272268e-01,-9.045432394201594617e-01,-9.176561028661841535e-01,-9.334460389925530732e-01,-9.429642061151003452e-01,-9.750686742902379134e-01,-9.946650852211197380e-01,-1.005091465428795239e+00,-1.005889963876723803e+00,-9.982881280868081131e-01,-9.941634387376241389e-01,-9.842288885680660071e-01,-9.643149000760316003e-01,-9.438818762086019776e-01,-9.397549814464651874e-01,-9.126765149669812116e-01,-8.811911262313607551e-01,-8.503709811475558267e-01,-8.247913293475385155e-01,-7.900821787353821124e-01,-7.537048065730844737e-01,-7.175724592387170420e-01,-6.790693947642130190e-01,-6.460247146380867500e-01,-6.192320471333395693e-01,-6.069032983008788573e-01,-6.152795798628231116e-01,-6.125322144679029579e-01,-6.061428064611267263e-01,-6.161919627112026898e-01,-6.292167137160252777e-01,-6.499231148792318224e-01,-6.741411036748382601e-01,-7.032354021819311463e-01,-7.480126934124575744e-01,-7.945582121653200769e-01,-8.110059724790061875e-01,-8.200853703669392925e-01,-8.214804776754300875e-01,-8.159562646502227512e-01,-8.049975063445509171e-01,-7.878654300249386955e-01,-7.625774064985952894e-01,-7.344180071370185470e-01,-6.839124970682470828e-01,-6.110184723644778160e-01,-5.540266217159478535e-01,-5.089896052516408309e-01,-4.762446931270875594e-01,-4.517494948630959573e-01,-4.370017502432146927e-01,-4.319140944387742098e-01,-4.569180967487339595e-01,-5.025999948684182206e-01,-5.497854633021301840e-01,-5.935498027584749092e-01,-6.356078735571681904e-01,-6.630092558806351954e-01,-6.862422874646811888e-01,-7.105894847647880042e-01,-7.319591331336997575e-01,-7.530850308789955871e-01,-7.670744123800591341e-01,-7.659984355060566186e-01,-1.216401651279988450e+00
-8.857982785044340446e-01,-8.901407760057669094e-01,-8.841485507831311486e-01,-8.801667216402440097e-01,-8.929522184725385836e-01,-9.083683116678592517e-01,-9.177004399478492225e-01,-9.489592851700832110e-01,-9.680719988380018792e-01,-9.783498376629715665e-01,-9.794085883383356617e-01,-9.723731425307782228e-01,-9.688546377224426243e-01,-9.597764292152614063e-01,-9.410142379013373137e-01,-9.219155691831861787e-01,-9.189325033343560545e-01,-8.935647182324398807e-01,-8.639059246821877425e-01,-8.348808557134406172e-01,-8.110278064706392120e-01,-7.782495688513978438e-01,-7.438164135983479364e-01,-7.095334984968377778e-01,-6.730143713602194655e-01,-6.417181955420441231e-01,-6.165018247870129864e-01,-6.053406033020093391e-01,-6.143823368744006919e-01,-6.123656902422881521e-01,-6.066072669761253255e-01,-6.168014877160019616e-01,-6.297510160527504119e-01,-6.503477610527458319e-01,-6.742092345978604184e-01,-7.027330793146714383e-01,-7.463995324361417660e-01,-7.916956662720294746e-01,-8.077184672624035944e-01,-8.166562682334995715e-01,-8.181214022403966446e-01,-8.128425272231897258e-01,-8.023183440290094781e-01,-7.856901407108316526e-01,-7.611048032878794389e-01,-7.337510542517519108e-01,-6.844798904596618438e-01,-6.135281694066987423e-01,-5.580200151987912971e-01,-5.141117316501988554e-01,-4.821567689622917596e-01,-4.581365939547233368e-01,-4.435605955345611195e-01,-4.384126193961160878e-01,-4.624958406213380835e-01,-5.068019840415949329e-01,-5.526451339253162232e-01,-5.950832444858942250e-01,-6.359235869871699975e-01,-6.623915417954077123e-01,-6.848160877592573970e-01,-7.084255818122964232e-01,-7.291776628880504152e-01,-7.497877205101869391e-01,-7.633310712767347184e-01,-7.622833658597387707e-01,-1.199911425352930827e+00
-8.622825887537455269e-01,-8.665359932209325544e-01,-8.605010945305413550e-01,-8.564530871363555953e-01,-8.689213124553138989e-01,-8.839748516409640100e-01,-8.931269336813836279e-01,-9.235649793260525264e-01,-9.422086424868147958e-01,-9.523422117928332931e-01,-9.536522731121701568e-01,-9.471651305814231536e-01,-9.442333387625396757e-01,-9.359842565099696365e-01,-9.183375844713408398e-01,-9.005303973573555165e-01,-8.986507152001492749e-01,-8.749379840544505571e-01,-8.470466075613993784e-01,-8.197588454323682106e-01,-7.975761883125843665e-01,-7.666664957968400973e-01,-7.341145561159021504e-01,-7.016215967996514147e-01,-6.670225877538689119e-01,-6.374182790068124715e-01,-6.137266038644887400e-01,-6.036927810239601788e-01,-6.133741721111916068e-01,-6.120633776864138342e-01,-6.069153962446146577e-01,-6.172488718377574513e-01,-6.301249754034663475e-01,-6.506131646456273510e-01,-6.741273296339296284e-01,-7.020968426442792953e-01,-7.446850443206285419e-01,-7.887691346348308929e-01,-8.043807721098189534e-01,-8.131821184018984683e-01,-8.147164614943536165e-01,-8.096771175574286605e-01,-7.995760963281919320e-01,-7.834392056245590430e-01,-7.595383948556371223e-01,-7.329689467096417443e-01,-6.848994818262542639e-01,-6.158348968718045935e-01,-5.617689117395678888e-01,-5.189588344119768770e-01,-4.877732886571819471e-01,-4.642175561365932679e-01,-4.498118303068039392e-01,-4.446086642396190336e-01,-4.678027617714403119e-01,-5.107769951574012701e-01,-5.553198551588692800e-01,-5.964734640394445675e-01,-6.361339241691681412e-01,-6.616982464681893106e-01,-6.833401978998048243e-01,-7.062347938115636214e-01,-7.263881053670746546e-01,-7.464974029351639784e-01,-7.596085472625604407e-01,-7.585884838042579181e-01,-1.183828991416220333e+00
-8.393949498924452302e-01,-8.435619771473823469e-01,-8.374880314488875044e-01,-8.333786624582923963e-01,-8.455392950446320999e-01,-8.602411052480403164e-01,-8.692188636625298725e-01,-8.988599479331530473e-01,-9.170486007504573545e-01,-9.270419674247762920e-01,-9.285947189593136697e-01,-9.226384639196137938e-01,-9.202746361490669047e-01,-9.128284892644297210e-01,-8.962624408797267295e-01,-8.797055167060878755e-01,-8.788903930826742483e-01,-8.567792660125194137e-01,-8.305984487894124690e-01,-8.049924825095566838e-01,-7.844262144056203256e-01,-7.553251509275239473e-01,-7.245939117287106823e-01,-6.938337724567504861e-01,-6.610935817152304717e-01,-6.331267474005994877e-01,-6.109102218586702771e-01,-6.019652983392939083e-01,-6.122616373546172497e-01,-6.116328228823039170e-01,-6.070755500515554459e-01,-6.175427062408268553e-01,-6.303471085882123015e-01,-6.507278205889159839e-01,-6.739035371823033360e-01,-7.013342203024222066e-01,-7.428754953795749794e-01,-7.857834301589357029e-01,-8.009971392014957337e-01,-8.096669502801346896e-01,-8.112696879098018066e-01,-8.064642617656176959e-01,-7.967753997072454242e-01,-7.811177034732545987e-01,-7.578839151267131591e-01,-7.320781995474585635e-01,-6.851789862101614892e-01,-6.179484676274153987e-01,-5.652846939385001157e-01,-5.235434318926452946e-01,-4.931075200029588768e-01,-4.700060043818218847e-01,-4.557690785104649978e-01,-4.505156019581050830e-01,-4.728509374746017180e-01,-5.145353561425158873e-01,-5.578182883089854993e-01,-5.977274665239143969e-01,-6.362443940095896533e-01,-6.609336922413500126e-01,-6.818179079832539236e-01,-7.040195128696558058e-01,-7.235921166309821073e-01,-7.432151517221421422e-01,-7.559073691734278233e-01,-7.549143390988480862e-01,-1.168139724680967717e+00
-8.171133678335074091e-01,-8.211966232683353129e-01,-8.150870697932345310e-01,-8.109209042502583120e-01,-8.227832282543726672e-01,-8.371436947474566459e-01,-8.459525968961680853e-01,-8.748196230914928595e-01,-8.925667308400853095e-01,-9.024237683715461422e-01,-9.042108956368227757e-01,-8.987687505933175114e-01,-8.969548253963008921e-01,-8.902863971720365033e-01,-8.747673906004327371e-01,-8.594210829477324509e-01,-8.596332302622546884e-01,-8.390723252613851990e-01,-8.145474128639101918e-01,-7.905698760443353734e-01,-7.715680897921021186e-01,-7.442180672609791658e-01,-7.152493738276736179e-01,-6.861671412272054571e-01,-6.552268608400207972e-01,-6.288452389741776560e-01,-6.080562675452950705e-01,-6.001632896476941648e-01,-6.110508952096377344e-01,-6.110811320820557224e-01,-6.070956033977308319e-01,-6.176910892862400582e-01,-6.304254435482656849e-01,-6.506997355620438572e-01,-6.735455345955198014e-01,-7.004523004654493734e-01,-7.409767753693538017e-01,-7.827430623937339238e-01,-7.975715462656493004e-01,-8.061145306869976768e-01,-8.077848520221480033e-01,-8.032079151704768494e-01,-7.939206001170803217e-01,-7.787304014452316459e-01,-7.561467549037437230e-01,-7.310849466902755722e-01,-6.853256789862531839e-01,-6.198781505397642499e-01,-5.685781225738045785e-01,-5.278773648134937879e-01,-4.981720167273160360e-01,-4.755148312005289535e-01,-4.614452350608613806e-01,-4.561460904883505862e-01,-4.776517968768562161e-01,-5.180868360272391504e-01,-5.601486205395240781e-01,-5.988518671570204344e-01,-6.362601914956115268e-01,-6.601019479902414666e-01,-6.802523072587760566e-01,-7.017819757375068912e-01,-7.207912345654082786e-01,-7.399419514897219718e-01,-7.522280045002823767e-01,-7.512614191992296186e-01,-1.152829704630191410e+00
