MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59153.424834  18.149  0.150   200   30 o  0   1.22 347.38792  15.65927   266.05  2934.33 2.60 1.99   2.5 -0.376 18.55 18.66 01a59153o0470o
59153.431563  17.986  0.111   232   26 o  0   1.43 347.38792  15.65927   206.38  2856.01 2.21 1.91   3.9 -0.358 18.57 18.62 01a59153o0484o
59153.467670  18.566  0.246   136   34 o  0   1.18 347.38792  15.65927   189.91  2973.47 2.44 2.06  -2.4 -0.345 18.28 18.33 01a59153o0560o
59154.400203  18.254  0.147   181   27 o  0   2.32 347.38792  15.65927  8346.65  7772.56 2.49 2.06  44.3 -0.426 18.64 18.87 02a59154o0469o
59154.406653  17.884  0.143   255   36 o  0   1.26 347.38792  15.65927  8332.78  7731.93 2.58 2.07  39.4 -0.419 18.57 18.74 02a59154o0483o
59154.409857  18.232  0.180   185   33 o  0   1.84 347.38792  15.65927  8389.93  7810.15 2.62 2.17  39.5 -0.408 18.49 18.71 02a59154o0490o
59154.424102  18.230  0.239   185   44 o  0   1.10 347.38792  15.65927  8409.93  7693.55 2.57 2.14  41.0 -0.421 18.44 18.62 02a59154o0521o
59155.412423  20.458 13.265    24  316 o  0   0.82 347.38792  15.65927  8351.63  7767.06 2.63 2.25  38.1 -0.422 16.81 16.68 02a59155o0450o
59155.416085  18.812  1.135   108  123 o  0   1.36 347.38792  15.65927  8332.12  7728.48 2.55 2.23  40.6 -0.434 17.58 17.55 02a59155o0458o
59155.421587  18.311  0.685   172  118 o  0   1.35 347.38792  15.65927  8389.71  7806.50 2.57 2.25  40.4 -0.446 17.69 17.82 02a59155o0470o
59155.434053  17.832  1.397   268  374 o  0   1.87 347.38792  15.65927  8409.74  7690.93 2.82 2.49  37.8 -0.452 16.27 16.42 02a59155o0497o
59156.330522  18.166  0.072   197   14 o  0   1.11 347.38792  15.65927   229.43  2897.78 1.84 1.73  66.2 -0.408 19.44 19.98 01a59156o0256o
59156.336070  18.154  0.062   199   12 o  0   1.60 347.38792  15.65927   250.16  2936.57 1.85 1.72  79.9 -0.408 19.40 19.98 01a59156o0268o
59156.340213  18.302  0.082   173   14 o  0   0.53 347.38792  15.65927   190.66  2858.04 1.78 1.67  82.8 -0.413 19.48 19.98 01a59156o0277o
59156.349979  18.174  0.068   195   13 o  0   1.19 347.38792  15.65927   174.46  2973.84 1.88 1.78  65.3 -0.400 19.37 19.95 01a59156o0298o
59157.322989  18.349  0.212   166   35 o  0   1.45 347.38792  15.65927 10294.54  2825.87 2.19 1.82 -75.9 -0.405 18.14 18.17 01a59157o0209o
59157.326731  18.289  0.177   176   31 o  0   1.06 347.38792  15.65927 10315.32  2864.34 2.22 1.80 -77.9 -0.399 18.73 18.98 01a59157o0217o
59157.328594  18.255  0.173   181   31 o  0   0.90 347.38792  15.65927   228.68  2900.19 1.89 1.63  75.1 -0.394 18.30 18.43 01a59157o0221o
59157.331814  18.286  0.133   176   23 o  0   1.41 347.38792  15.65927   249.95  2941.88 1.86 1.59  82.9 -0.398 18.60 18.71 01a59157o0228o
59157.339815  18.051  0.129   218   28 o  0   1.84 347.38792  15.65927   191.98  2860.77 1.90 1.71  81.7 -0.405 18.35 18.41 01a59157o0244o
59157.340750  18.701  0.337   120   40 o  0   0.85 347.38792  15.65927 10260.26  2789.14 2.20 1.81 -77.0 -0.404 18.40 18.41 01a59157o0246o
59157.356035  18.233  0.077   185   14 o  0   1.76 347.38792  15.65927 10243.29  2907.78 2.24 1.72 -80.9 -0.415 19.21 19.65 01a59157o0278o
59157.360757  18.288  0.078   176   14 o  0   1.48 347.38792  15.65927   176.08  2976.27 1.89 1.61  79.2 -0.405 19.20 19.63 01a59157o0288o
59161.347186  18.583  0.067   134    9 o  0   1.80 347.38792  15.65927  4689.26  9501.49 1.88 1.77 -55.2 -0.432 19.71 20.76 01a59161o0205o
59161.351339  18.556  0.069   137    9 o  0   1.72 347.38792  15.65927  4709.32  9540.32 1.83 1.72 -60.5 -0.436 19.72 20.74 01a59161o0214o
59161.357801  18.407  0.068   158   11 o  0   1.03 347.38792  15.65927  4649.86  9462.98 1.95 1.84 -56.0 -0.426 19.65 20.72 01a59161o0228o
59161.370240  18.630  0.064   128    8 o  0   2.76 347.38792  15.65927  4630.50  9581.99 1.94 1.84 -43.8 -0.429 19.63 20.71 01a59161o0255o
59163.359263  18.932  0.109    97   11 c  0   1.20 347.38792  15.65927  2050.94  3199.05 2.50 2.24 -55.1 -0.423 19.49 21.31 02a59163o0208c
59163.362490  19.294  0.131    70    9 c  0   1.29 347.38792  15.65927  2031.56  3159.93 2.53 2.25 -55.6 -0.417 19.60 21.45 02a59163o0215c
59163.369822  19.156  0.115    79    9 c  0   1.44 347.38792  15.65927  2093.01  3236.66 2.46 2.19 -54.2 -0.426 19.67 21.47 02a59163o0231c
59163.380839  18.911  0.103    99   10 c  0   1.12 347.38792  15.65927  2116.05  3118.33 2.45 2.23 -56.9 -0.421 19.67 21.41 02a59163o0255c
59165.304900  18.626  0.079   129   10 o  0   1.11 347.38792  15.65927  4680.69  9508.10 2.02 1.93 -55.4 -0.419 19.54 20.94 01a59165o0268o
59165.308595  18.718  0.076   118    9 o  0   1.63 347.38792  15.65927  4702.61  9547.04 2.01 1.93 -37.3 -0.412 19.75 21.06 01a59165o0276o
59165.315566  18.641  0.090   127   12 o  0   0.84 347.38792  15.65927  4643.84  9468.58 2.04 1.94 -41.0 -0.409 19.75 21.11 01a59165o0291o
59165.333165  18.576  0.077   135   10 o  0   1.71 347.38792  15.65927  4627.81  9585.71 1.93 1.85 -47.9 -0.416 19.50 20.77 01a59165o0329o
59169.291060  18.667  0.079   124   10 o  0   1.65 347.38792  15.65927  4494.57  3201.71 2.22 1.83  84.1 -0.420 19.65 20.90 01a59169o0239o
59169.293928  18.854  0.099   104   10 o  0   0.72 347.38792  15.65927  4515.62  3241.24 2.16 1.78  90.0 -0.415 19.69 20.91 01a59169o0245o
59169.299961  18.745  0.088   115   10 o  0   0.94 347.38792  15.65927  4457.59  3162.11 2.17 1.74  86.6 -0.415 19.69 20.90 01a59169o0258o
59169.324601  19.018  0.089    90    8 o  0   1.07 347.38792  15.65927  4441.84  3279.76 2.11 1.72  87.8 -0.415 19.70 21.03 01a59169o0310o
59179.346074  19.211  0.288    75   22 o  0   1.46 347.38792  15.65927  5963.25  3007.33 2.24 2.07  41.5 -0.413 18.57 18.92 02a59179o0359o
59179.363151  18.945  0.225    96   22 o  0   1.54 347.38792  15.65927  6001.49  3045.90 2.28 2.05  41.0 -0.426 18.68 19.16 02a59179o0395o
59179.370183  18.828  0.198   107   21 o  0   1.05 347.38792  15.65927  6021.77  2930.00 2.11 1.96  50.2 -0.427 18.68 19.08 02a59179o0409o
59180.267596  19.103  0.192    83   16 o  0   0.98 347.38792  15.65927  4084.05  5621.71 2.14 1.86  87.4 -0.419 19.11 19.58 01a59180o0191o
59180.270819  18.976  0.159    93   15 o  0   1.65 347.38792  15.65927  4104.46  5660.08 2.26 2.04  87.3 -0.411 19.04 19.58 01a59180o0198o
59180.277733  19.344  0.221    66   15 o  0   1.34 347.38792  15.65927  4046.91  5583.28 2.23 2.01 -89.7 -0.405 19.03 19.53 01a59180o0213o
59180.293172  19.273  0.246    71   18 o  0   0.84 347.38792  15.65927  4028.32  5698.57 2.11 1.93 -78.9 -0.400 19.06 19.51 01a59180o0246o
59181.292179  19.124  0.290    81   24 o  0   1.01 347.38792  15.65927  4083.28  5622.78 2.18 1.95 -18.5 -0.386 18.50 18.77 01a59181o0157o
59181.295404 -17.045  0.921  -552  508 o  0   0.96 347.38792  15.65927  4102.08  5660.55 2.50 2.05  -3.0 -0.382 15.51 15.41 01a59181o0164o
59181.313110  19.684  0.298    49   14 o  0   1.86 347.38792  15.65927  4045.76  5584.74 1.90 1.83 -31.9 -0.403 18.97 19.17 01a59181o0201o
59181.318746  19.784  0.573    44   25 o  0   0.87 347.38792  15.65927  4025.88  5699.08 2.05 1.95 -31.6 -0.398 18.63 18.87 01a59181o0213o
59183.303747  18.539  0.169   139   24 o  0   1.36 347.38792  15.65927  5961.17  3009.96 2.22 2.04  42.7 -0.422 18.59 18.93 02a59183o0021o
59183.308901  19.116  0.302    82   25 o  0   1.08 347.38792  15.65927  5940.78  2970.21 2.19 2.05  62.6 -0.420 18.60 18.90 02a59183o0032o
59183.313212  20.105  0.749    33   25 o  0   1.19 347.38792  15.65927  5998.52  3047.66 2.17 2.05  43.3 -0.437 18.56 18.88 02a59183o0041o
59185.301566  19.418  0.191    62   12 o  0   1.58 347.38792  15.65927  2334.29  9117.34 1.97 1.80 -64.3 -0.430 19.26 19.73 01a59185o0263o
