MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58964.365619  18.637  0.166   127   21 o  0   2.09 177.22679  -4.68160  7488.33  8176.63 1.98 1.78   4.8 -0.408 18.90 20.21 01a58964o0264o
58964.374903  18.455  0.104   151   16 o  0   2.44 177.22679  -4.68160  7470.96  8291.69 1.90 1.80  13.6 -0.407 19.19 20.42 01a58964o0284o
58966.366113  19.761  0.242    45   11 c  0   1.31 177.22679  -4.68160  9354.96  4471.90 2.57 2.45 -89.0 -0.394 19.68 21.45 02a58966o0299c
58966.371644  19.492  0.209    58   12 c  0   1.25 177.22679  -4.68160  9336.88  4433.06 2.57 2.49  66.1 -0.388 19.70 21.46 02a58966o0311c
58966.380398  20.167  0.338    31   10 c  0   1.59 177.22679  -4.68160  9395.35  4511.85 2.56 2.48 -82.5 -0.401 19.69 21.48 02a58966o0330c
58966.384074  19.733  0.210    46   10 c  0   2.28 177.22679  -4.68160  9415.62  4396.14 2.56 2.47 -83.8 -0.396 19.71 21.49 02a58966o0338c
58968.361146  18.660  0.099   125   12 o  0   1.49 177.22679  -4.68160  2754.33  1947.11 2.11 1.88   3.8 -0.406 19.61 20.81 01a58968o0299o
58968.364381  18.478  0.068   147   10 o  0   2.44 177.22679  -4.68160  2774.89  1985.68 2.16 1.96   9.3 -0.402 19.58 20.79 01a58968o0306o
58968.373161  18.484  0.068   147   10 o  0   3.85 177.22679  -4.68160  2716.06  1906.54 2.01 1.78  -1.2 -0.402 19.62 20.76 01a58968o0325o
58968.387085  18.573  0.087   135   12 o  0   1.67 177.22679  -4.68160  2698.87  2021.95 2.02 1.81  -0.8 -0.397 19.61 20.71 01a58968o0355o
58969.340095  18.951  0.137    95   13 o  0   1.66 177.22679  -4.68160  9353.60  4470.10 2.50 2.35  47.5 -0.411 19.33 20.58 02a58969o0243o
58969.343296  18.355  0.089   165   15 o  0   1.40 177.22679  -4.68160  9336.49  4431.66 2.65 2.38  43.6 -0.405 19.32 20.59 02a58969o0250o
