MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59693.330818  15.669  0.011  1961   21 c  0   5.05 153.45096  18.12732  3727.50  6199.72 2.54 2.27  37.6 -0.407 19.33 21.19 02a59693o0229c
59693.338113  15.710  0.020  1889   37 c  0   1.20 153.45096  18.12732  3786.32  6276.23 2.65 2.41  38.8 -0.396 18.64 20.46 02a59693o0244c
59693.357512  15.636  0.033  2021   67 c  0   1.25 153.45096  18.12732  3807.67  6160.79 2.74 2.48  36.6 -0.391 17.78 19.52 02a59693o0286c
59694.285953  15.701  0.010  1903   20 c  0   2.99 153.45096  18.12732  3753.76  6238.31 2.84 2.55  15.4 -0.388 19.41 21.39 02a59694o0128c
59694.289150  15.716  0.011  1877   20 c  0   2.03 153.45096  18.12732  3734.24  6199.18 2.89 2.57   5.5 -0.394 19.37 21.39 02a59694o0135c
59694.295115  15.677  0.010  1946   19 c  0   3.69 153.45096  18.12732  3792.09  6277.14 2.57 2.33  28.5 -0.404 19.52 21.39 02a59694o0148c
59694.306879  15.658  0.010  1980   19 c  0   3.17 153.45096  18.12732  3811.03  6161.63 2.70 2.51  13.6 -0.387 19.47 21.38 02a59694o0173c
59695.301299  15.648  0.011  2000   22 o  0   3.19 153.45096  18.12732  8815.44   436.41 2.81 2.60 -54.2 -0.506 19.24 20.57 01a59695o0163o
59695.316309  15.689  0.013  1926   24 o  0   2.87 153.45096  18.12732  8837.90   476.35 2.78 2.53 -54.5 -0.506 19.27 20.55 01a59695o0195o
59695.335014  15.685  0.012  1931   24 o  0   2.53 153.45096  18.12732  8782.30   404.24 2.72 2.50 -53.9 -0.504 19.27 20.52 01a59695o0234o
59695.347253  15.664  0.011  1970   22 o  0   3.34 153.45096  18.12732  8768.06   525.32 2.75 2.55 -53.7 -0.505 19.20 20.47 01a59695o0259o
59696.349598  15.707  0.011  1892   21 o  0   3.02 153.45096  18.12732  6904.99   609.78 2.60 2.48 -59.3 -0.532 19.32 20.63 01a59696o0270o
59696.352817  15.734  0.011  1846   21 o  0   2.99 153.45096  18.12732  6925.01   648.57 2.66 2.50 -52.2 -0.528 19.32 20.61 01a59696o0277o
59696.372363  15.751  0.012  1817   22 o  0   2.06 153.45096  18.12732  6869.69   574.53 2.65 2.54 -55.5 -0.522 19.26 20.54 01a59696o0319o
59696.378350  15.704  0.011  1898   22 o  0   3.06 153.45096  18.12732  6851.92   694.06 2.64 2.53 -47.9 -0.527 19.24 20.52 01a59696o0332o
