MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58951.389391  18.282  0.063   177   11 o  0   1.47 194.67875  15.21171  4141.47  3831.25 1.96 1.76 -50.4 -0.456 19.49 20.48 02a58951o0261o
58951.408327  18.405  0.077   158   12 o  0   1.75 194.67875  15.21171  6453.46  6613.58 2.02 1.83 -56.6 -0.460 19.40 20.29 02a58951o0300o
58953.450502  18.266  0.044   179    8 o  0   1.94 194.67875  15.21171  6063.41  3772.89 1.97 1.88 -85.5 -0.402 19.75 21.14 01a58953o0322o
58953.453780  18.319  0.060   171   10 o  0   1.33 194.67875  15.21171  6081.61  3812.27 1.98 1.86 -85.4 -0.409 19.60 20.92 01a58953o0329o
58953.463697  18.145  0.078   200   16 o  0   1.19 194.67875  15.21171  6027.53  3735.90 2.12 2.06 -73.3 -0.409 19.09 20.28 01a58953o0349o
58953.472073  18.419  0.070   156   11 o  0   1.20 194.67875  15.21171  6010.40  3851.30 2.24 2.10 -83.1 -0.410 19.55 20.91 01a58953o0366o
58957.370175  18.515  0.072   143   10 o  0   1.11 194.67875  15.21171  4480.61  6775.30 1.98 1.77  -0.6 -0.406 19.54 20.74 01a58957o0300o
58957.373828  18.471  0.069   148   10 o  0   1.22 194.67875  15.21171  4462.00  6736.27 2.05 1.87   0.3 -0.389 19.56 20.78 01a58957o0307o
58957.379424  18.397  0.068   159   11 o  0   0.69 194.67875  15.21171  4520.57  6813.65 1.92 1.78 -10.1 -0.401 19.64 20.79 01a58957o0318o
58957.389959  18.310  0.062   172   11 o  0   1.46 194.67875  15.21171  4539.30  6698.73 1.96 1.84 -11.0 -0.402 19.40 20.56 01a58957o0338o
58959.330153  18.620  0.067   129    9 c  0   1.56 194.67875  15.21171  8029.82  3669.95 2.46 2.34  43.0 -0.388 19.68 21.46 02a58959o0215c
58959.341380  18.829  0.081   107    9 c  0   1.65 194.67875  15.21171  8048.54  3710.73 2.49 2.38  40.5 -0.386 19.69 21.46 02a58959o0237c
58959.346750  18.702  0.078   120    9 c  0   1.35 194.67875  15.21171  7991.50  3634.25 2.49 2.36  39.3 -0.387 19.66 21.46 02a58959o0247c
58959.351202  18.720  0.093   118   11 c  0   0.86 194.67875  15.21171  7972.37  3751.43 2.54 2.36  39.9 -0.381 19.70 21.46 02a58959o0256c
58961.397803  18.483  0.070   147   10 o  0   1.52 194.67875  15.21171  5429.28   180.24 2.33 1.99  -6.2 -0.430 19.53 20.81 01a58961o0355o
58961.398724  18.371  0.073   163   12 o  0   0.80 194.67875  15.21171  4713.71 10385.44 1.90 1.78 -29.2 -0.403 19.64 20.84 01a58961o0357o
58961.401740  18.274  0.065   178   12 o  0   0.84 194.67875  15.21171  5449.84   219.00 2.34 1.95 -10.0 -0.405 19.63 20.80 01a58961o0363o
58961.402659  18.480  0.067   147   10 o  0   1.51 194.67875  15.21171  4734.57 10424.24 2.05 1.90 -28.7 -0.406 19.61 20.85 01a58961o0365o
58961.407931  18.445  0.068   152   10 o  0   1.10 194.67875  15.21171  4676.64 10345.09 2.07 1.89  -1.9 -0.409 19.62 20.87 01a58961o0375o
58961.408402  18.517  0.082   142   12 o  0   1.11 194.67875  15.21171  5393.64   140.38 2.74 1.95   0.2 -0.394 19.50 20.87 01a58961o0376o
58961.424891  18.421  0.075   156   12 o  0   1.42 194.67875  15.21171  4662.52 10462.11 2.15 2.07 -13.2 -0.391 19.54 20.93 01a58961o0410o
58961.425812  18.474  0.079   148   12 o  0   1.03 194.67875  15.21171  5379.08   257.71 2.87 2.26   1.3 -0.384 19.43 20.91 01a58961o0412o
58963.407453 -18.007  4.160  -228  947 c  0   1.37 194.67875  15.21171  2008.67  2333.59 2.47 2.40  88.7 -0.414 14.83 16.26 02a58963o0393c
58963.410314 -17.630  0.553  -322  178 c  0   1.58 194.67875  15.21171  1991.11  2297.31 2.47 2.40 -78.9 -0.406 16.72 18.20 02a58963o0399c
58963.426219  17.272  0.560   448  251 c  0   1.14 194.67875  15.21171  2067.13  2257.93 2.47 2.36 -89.2 -0.407 15.47 16.96 02a58963o0431c
58965.405548  18.478  0.077   148   11 o  0   1.14 194.67875  15.21171  5434.39   180.65 2.21 2.07  -5.2 -0.402 19.54 20.72 01a58965o0348o
58965.406008  18.456  0.061   150    9 o  0   1.74 194.67875  15.21171  4718.95 10385.52 2.02 1.92  10.2 -0.387 19.54 20.76 01a58965o0349o
58965.411570  18.367  0.076   163   12 o  0   0.93 194.67875  15.21171  4740.94 10423.27 2.18 2.09 -15.6 -0.394 19.44 20.72 01a58965o0361o
58965.440150  18.488  0.086   146   13 o  0   1.20 194.67875  15.21171  5461.77   217.43 2.67 2.54 -32.8 -0.374 19.27 20.62 01a58965o0418o
58965.441530  18.603  0.110   132   14 o  0   1.35 194.67875  15.21171  4686.44 10343.49 2.77 2.70 -85.5 -0.367 19.22 20.68 01a58965o0421o
58965.447953  18.508  0.101   143   14 o  0   1.19 194.67875  15.21171  4667.84 10461.44 2.43 2.36 -53.0 -0.419 19.38 20.81 01a58965o0433o
58965.448415  18.511  0.130   143   19 o  0   0.92 194.67875  15.21171  5404.21   138.22 3.48 3.34   5.0 -0.389 19.08 20.78 01a58965o0434o
58965.451860  18.419  0.095   156   15 o  0   0.93 194.67875  15.21171  5386.45   257.21 2.74 2.65 -25.2 -0.377 19.31 20.80 01a58965o0441o
58967.385803  18.981  0.101    93    9 c  0   0.83 194.67875  15.21171  2011.93  2336.90 2.48 2.39 -67.0 -0.407 19.72 21.62 02a58967o0330c
58967.389010  19.012  0.097    90    9 c  0   0.91 194.67875  15.21171  1992.44  2298.57 2.42 2.35 -70.4 -0.412 19.72 21.64 02a58967o0337c
58967.395078  18.904  0.081   100    8 c  0   1.12 194.67875  15.21171  2051.14  2377.63 2.53 2.40 -62.9 -0.406 19.72 21.65 02a58967o0350c
58967.405744  18.825  0.074   107    8 c  0   1.52 194.67875  15.21171  2070.32  2260.87 2.45 2.38 -73.8 -0.411 19.73 21.63 02a58967o0372c
58969.373571  18.528  0.074   141   10 o  0   1.28 194.67875  15.21171 10331.80  3999.46 2.26 1.90  -2.9 -0.407 19.58 20.71 01a58969o0317o
58969.378942  18.407  0.069   158   11 o  0   1.15 194.67875  15.21171 10352.62  4036.83 2.23 1.87   3.3 -0.396 19.62 20.71 01a58969o0328o
